label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
OPEN_HAND,0.0,0.0,0.2754194500015226,-0.10935480336979772,0.5144167893025674,-0.3492838482233177,0.6884038102447497,-0.5897799243767872,0.8543219638006737,-0.7674954458456142,0.3475195776860329,-0.9135992720416746,0.47894460587921434,-1.2435221781855534,0.554707779737352,-1.460047096043483,0.6170906932334251,-1.6515298497636424,0.1830639572927694,-0.9831010057671139,0.25822197808491437,-1.3715779855150814,0.3003779380616259,-1.62788500419505,0.33230311892622505,-1.846127679240501,0.015155559837952845,-0.957506195901486,0.0263698925019543,-1.3130610746388964,0.047095845553248354,-1.5443997751178324,0.07261129501283688,-1.7496504803679287,-0.1656014312103708,-0.8637277303533246,-0.2179018568666441,-1.1368591551136555,-0.2424046819307414,-1.3276008121115552,-0.25273136485679865,-1.520759005461333
OPEN_HAND,0.0,0.0,0.2732534343352411,-0.10900935914068006,0.5106538726528038,-0.349419056951677,0.6822142429292564,-0.5892950316173651,0.8476608720688134,-0.7672969707346429,0.3439238405729448,-0.9146397730689895,0.47463738200017336,-1.244163030150607,0.5507071835851355,-1.4602788625231873,0.6136020724476096,-1.651615615709225,0.17936786792093662,-0.983782073407265,0.2536373121007957,-1.3714266551159113,0.2962734789365033,-1.6268906754054655,0.3289031752316928,-1.8436034728041273,0.011412883729974574,-0.957542202595905,0.022414096353479896,-1.3125313361071531,0.04377955129376856,-1.544160952804207,0.07033790725848968,-1.7498537327019368,-0.16919526766710086,-0.86291558027944,-0.2219736115791513,-1.1357621345597855,-0.24613440556010896,-1.3262312283058282,-0.25590611457351625,-1.5190286533403945
OPEN_HAND,0.0,0.0,0.2759230380604048,-0.10809191942178946,0.5144683970915448,-0.34826824544063106,0.6896222798475048,-0.5915103422597023,0.8568951387636365,-0.771338605971129,0.3472259482754859,-0.912541835659196,0.47859818158031814,-1.2446644815255758,0.5548043297885683,-1.4640330872131477,0.6174880800984165,-1.6575406072443009,0.1821458619112475,-0.9832715214978052,0.25802723505864056,-1.37181235527681,0.2988413154951494,-1.629536871611998,0.3293982975533316,-1.8475789719066689,0.013478225124580754,-0.9593542782855686,0.025954118926997487,-1.3152065382487157,0.04609365844283245,-1.5476373036007807,0.07068226771813976,-1.7526780644311042,-0.16791814200799376,-0.8674662544796721,-0.21963033688483927,-1.1396157356755034,-0.24378977911544258,-1.3300871738183555,-0.2534736531172973,-1.5225447641098393
OPEN_HAND,0.0,0.0,0.275403850765243,-0.10640177680441561,0.514525365451701,-0.3507876026454195,0.688241882039551,-0.5957842870075204,0.8553217527058632,-0.7723578672628941,0.345444088375447,-0.9140474478343832,0.47843270945116173,-1.246075415148013,0.5550931772086016,-1.4645784776651414,0.617470603268654,-1.656363849009237,0.18100020762785035,-0.9834830577283347,0.2579906683957063,-1.3723920424670148,0.30040591378898845,-1.6297894663476267,0.3317716655528163,-1.8475072078080133,0.01359825228034765,-0.9591209702560171,0.02472071822038422,-1.315362444311058,0.04508041225391374,-1.5464931914308397,0.06963397715202838,-1.7504303097460083,-0.16676114103388429,-0.8661861195375351,-0.2189845120145328,-1.1388215757811178,-0.2428401668584832,-1.3285163922767278,-0.2528750577952368,-1.5196686179900907
OPEN_HAND,0.0,0.0,0.2738808652859366,-0.10860073672863838,0.510691132038992,-0.349287988435243,0.6851636218263397,-0.5923618900286829,0.852252653728574,-0.7719044495107142,0.34384338333032916,-0.9139639230888732,0.47697405763378586,-1.2464778654746627,0.5537869045955149,-1.4649966082535382,0.616521375632087,-1.6574400720680065,0.17865495199467943,-0.9839117887939847,0.2554174765780579,-1.3754298607567497,0.29809541726278643,-1.6326914303142466,0.32989051309819456,-1.8501337065605281,0.010265825234102143,-0.9584955047938019,0.02107829081441659,-1.3147925958556403,0.041148392595266405,-1.548459575529476,0.06623229668593757,-1.7551631282964153,-0.17070437651870268,-0.86398767622846,-0.2228680254719567,-1.1369458644936834,-0.24681607301548894,-1.3274966544169158,-0.2565343571448164,-1.5205160032055878
OPEN_HAND,0.0,0.0,0.2751925114033101,-0.1092682134414186,0.5122855287723793,-0.3507237508795662,0.6861941114209908,-0.5928771762547781,0.8532898812882505,-0.7703001746194938,0.34499547420412696,-0.913792874934623,0.47805852028017637,-1.2457053518602157,0.5547390174036524,-1.4644208136560197,0.6171111307383152,-1.6560676615515146,0.18013013593201013,-0.9836427878702286,0.2558824372961079,-1.3726415854619414,0.29643366496747514,-1.629121166032485,0.32591654845873635,-1.8449995668700958,0.011896936009031094,-0.9588317429831245,0.024946731977414288,-1.3153427283800259,0.04482831290437864,-1.548290445101584,0.06900138831288286,-1.7537078515845657,-0.16915581209855263,-0.8654917530192662,-0.22109274764886647,-1.1367698719827346,-0.24509279199795744,-1.326511096760334,-0.2548972049279708,-1.5185037666205132
OPEN_HAND,0.0,0.0,0.2725514538643436,-0.10891375782753249,0.5070035594943556,-0.35350673475374716,0.6794039675114728,-0.59798302950894,0.8467989485186295,-0.7719532889800612,0.3424913424920792,-0.9150443262708713,0.47236657608993965,-1.2443585606879417,0.547206282456517,-1.4613141747732175,0.6079405431078225,-1.6515604064674978,0.17818272397189205,-0.9839974171093929,0.2546519325758224,-1.3700106140754478,0.29611577549253904,-1.6228370659919762,0.32666173910479884,-1.8369652805718872,0.010976518048567302,-0.9584947426809559,0.022708969876540874,-1.3131916355791267,0.042017785570471165,-1.5434496124780999,0.06527432820673632,-1.746551838150199,-0.16886708137706988,-0.8635942754662759,-0.22093132093596785,-1.1367072325128025,-0.2443682446835577,-1.3254027819668897,-0.25380033132252217,-1.516010728391338
OPEN_HAND,0.0,0.0,0.2745317600062154,-0.10745626211532347,0.5137065640789941,-0.3519521217693664,0.6873035697543908,-0.5971213665172754,0.8538463889934593,-0.7732657736754251,0.34600657315025346,-0.9136598796533754,0.477558559752045,-1.2445118854478163,0.5525871507895094,-1.4609398843232226,0.6129410807450609,-1.6514946130955865,0.18127867001257822,-0.9834317687559574,0.2573541122030599,-1.370064178015589,0.2977508899254556,-1.6239280899072235,0.32711931521251136,-1.838217494137004,0.013088087000380902,-0.9594980626333859,0.027956883572121,-1.313090426321109,0.04912803928655892,-1.5423252784045909,0.0737674864179678,-1.744532434769323,-0.1684234023265659,-0.8670360807305212,-0.21834225121759684,-1.1380243904693066,-0.24177062003346836,-1.3261026381039098,-0.2522833075361119,-1.5151728154122435
OPEN_HAND,0.0,0.0,0.26989099517321985,-0.1092886564326531,0.508642992444766,-0.35431878018814994,0.6826923036890853,-0.5972053682759186,0.8475406475831132,-0.7719199516685571,0.34051685303306656,-0.9154573277554049,0.47257248173134336,-1.245102117412012,0.5474642231573851,-1.4586330511883947,0.6079363782446561,-1.6471707495053778,0.1770604741600522,-0.9841999738316484,0.2539024426174165,-1.3693915954491795,0.2946212880354399,-1.6235375783806882,0.3234304645452632,-1.8365609579540951,0.01043527394216757,-0.9593157720612557,0.023146090496505185,-1.3113901961290695,0.04328744582750278,-1.5400794313904869,0.06649317156220942,-1.741112319048231,-0.1689663296888351,-0.8657205868360998,-0.2198716713088244,-1.13520472922654,-0.24359286690187715,-1.3227663617685692,-0.2537036584900783,-1.5118668453275013
OPEN_HAND,0.0,0.0,0.2709608311916882,-0.107789724615827,0.5061205156585699,-0.35138375222117546,0.6797875971559323,-0.5948618528365591,0.8460304714119854,-0.7721042226825386,0.34184768610261695,-0.914397461571333,0.4728047174357657,-1.2440103869245267,0.5473024481388429,-1.4603651425346518,0.607262410605511,-1.6515070870644826,0.1781996006640412,-0.983994360920415,0.25483614862550413,-1.3678962289344725,0.29487714052487085,-1.621452479319128,0.32393649006685193,-1.8350411741009345,0.010667127910792211,-0.9595879208432128,0.025941758564934466,-1.3112916029915191,0.046464763499865724,-1.53945115400071,0.07045897243770134,-1.7404723632893084,-0.16984785848146308,-0.8667594431396621,-0.22045284611831142,-1.1372738840070558,-0.24427530695910474,-1.3251738005290306,-0.2543204282481761,-1.514484479486378
OPEN_HAND,0.0,0.0,0.27134138295861127,-0.10982718702509331,0.5087685663722259,-0.35149689510205956,0.6814242343134354,-0.5934399374454602,0.8448608335518929,-0.7714046345634253,0.3426563442708883,-0.9148488357094514,0.4742157520816988,-1.2444870988903574,0.5487561054402164,-1.4609592514896128,0.6082214538747814,-1.651417423485499,0.17910239733689345,-0.983830438270832,0.25521311091373894,-1.3689859677638878,0.29415322639442887,-1.6232644710659139,0.32158957078303485,-1.8368586237298028,0.011894691565631815,-0.9588671011610432,0.025174956505856758,-1.3118006707429173,0.044733025017854665,-1.5420980276063383,0.06769513074673825,-1.7446585154950212,-0.16897221441269383,-0.8650712312250582,-0.22125729109867878,-1.1356200402156404,-0.24595295859197025,-1.324407915642731,-0.2571341427771149,-1.5142379674024438
OPEN_HAND,0.0,0.0,0.2715488390857438,-0.10956034136132117,0.5092514587743181,-0.352015920535617,0.6812361364015316,-0.5944514987782793,0.8447447049300945,-0.7713633106708554,0.34183627970635516,-0.9142512758448509,0.47407946333744727,-1.2423272717469034,0.5489953338337292,-1.4574793172314493,0.6085206064912553,-1.6473681621591834,0.1786149864636938,-0.9839190447443196,0.25585370325223616,-1.3696452259632645,0.29486171070196754,-1.6254885715901906,0.32154033433133744,-1.8404089396166492,0.01193615121806862,-0.9592989693820542,0.025331596599808093,-1.3115891884086437,0.044273252702230446,-1.5415175174032045,0.06626433655976316,-1.7443451793002973,-0.16769257294121218,-0.8660639122538579,-0.21815682830297448,-1.1346392795034326,-0.2419771045062319,-1.321704540529084,-0.2521290059481688,-1.510298087027225
VICTORY,0.0,0.0,0.19130068816085213,-0.18225755250182904,0.27430285324895326,-0.5306798557962806,0.19561250475307929,-0.8546041883751838,0.035373899104025414,-1.0973938722272687,0.31637200672183724,-0.9757871008287349,0.3623876098638474,-1.3718607337741595,0.3697895093601485,-1.6319837883515704,0.3626498950090649,-1.8511096374408995,0.1649628774842978,-0.9862997764635764,0.19712426405246836,-1.4398202627857866,0.21980238331832208,-1.7243791443096055,0.2243095363560227,-1.958560442623685,0.0034337315408465995,-0.9088448076587698,-0.010029107418890798,-1.1216622313257043,0.028847522029449537,-0.8362511473100233,0.04308030306911481,-0.6481669437609917,-0.1564848016642632,-0.8225464601765692,-0.1357615844309373,-1.0136074143331701,-0.0831436222450724,-0.8087003158861438,-0.05242224134594317,-0.6367796426248042
VICTORY,0.0,0.0,0.1921114602211082,-0.18899158521638154,0.2697883497882004,-0.539110538374538,0.18831438728617475,-0.8557586344336665,0.032337789342633184,-1.0896213799163548,0.30969239664316195,-0.9786427421517553,0.35373878573424594,-1.3656607239948384,0.3623095958610546,-1.620718748260834,0.3573178974967085,-1.8360594315552528,0.16119330897850612,-0.9869228526792557,0.19275714875418717,-1.4299351931368285,0.2159934233256451,-1.7114805502553574,0.22203738308923562,-1.9421500470363782,0.0004023800834831026,-0.9079242201350638,-0.00781185293429644,-1.1219370618593902,0.030995654195214883,-0.8378587557846505,0.04330223369198053,-0.6521649847289533,-0.1590164289152419,-0.8175822046248563,-0.13390102537797563,-1.0149923892512758,-0.08080044913841848,-0.809603466234401,-0.05216780914675916,-0.6361051024073774
VICTORY,0.0,0.0,0.1957721861574241,-0.1858344343917898,0.2785617745521327,-0.5266062251502485,0.20036674948903685,-0.8417703512974245,0.04255447811475943,-1.0797260959661057,0.3171614840396982,-0.9768437273514354,0.3629760087351884,-1.3675197611260859,0.3698782886472384,-1.6282821320333118,0.3626048330601614,-1.8471619565065451,0.16601488248866425,-0.9861232472628738,0.1998206129447706,-1.436457288428866,0.2231581394718632,-1.7219685880893525,0.22897646861993282,-1.9575001036338662,0.0033974289537228503,-0.9073433548374035,-0.006600115512924787,-1.1201055025502133,0.035096138886861805,-0.8343660431612347,0.051402197417702224,-0.6464374558405929,-0.15799561858595,-0.8174112914404928,-0.13092783414092868,-1.005501715964734,-0.076148629473597,-0.7979247605552167,-0.04561152399429829,-0.6249228384798327
VICTORY,0.0,0.0,0.1892029640588008,-0.18834075865573893,0.2696085138984523,-0.5286926536151941,0.19325272248995223,-0.8458540209489321,0.03898414677436983,-1.0906997540504646,0.310795353856662,-0.9807627153889054,0.35625952106147735,-1.3649933623968378,0.36524820314180506,-1.6228781082700725,0.35835055991731013,-1.8380070038218264,0.1619037987834046,-0.9868065463602796,0.19750385293522585,-1.4275758675827093,0.22085702963329046,-1.7109152568627988,0.22522178552511804,-1.945572850456027,0.0013770488505981447,-0.9072478780666002,-0.008187517767748105,-1.1155996865475617,0.029583373748817633,-0.8353590227920162,0.04254137990669255,-0.6512245039462587,-0.15720185445113183,-0.821333306226456,-0.13354741453774957,-1.0075274532002356,-0.07916469892219187,-0.8050139706860248,-0.04680535441475514,-0.6319395887598981
VICTORY,0.0,0.0,0.18755173812201992,-0.1833124420184703,0.2705702773375851,-0.5371436623888256,0.1970170208269556,-0.8617070381376657,0.02752024325781626,-1.097077407423819,0.3085912065269898,-0.9843303790122573,0.35934258881820624,-1.38066152223006,0.3694770271961016,-1.6443455852272624,0.36293663456941905,-1.8601499328448319,0.15606546685974138,-0.9877467135120476,0.19520414698403596,-1.4495018866625367,0.2230482396797237,-1.7372451406481904,0.22844420535335508,-1.974611958597895,-0.007638619809150045,-0.9075547368295322,-0.013954006021776273,-1.1189548351877718,0.03531962795902547,-0.8280792754174369,0.0507042159982356,-0.6355861593225781,-0.16834983765785555,-0.8212437712854913,-0.13525739947599436,-1.015812204271509,-0.07538391436565665,-0.8063418000965911,-0.046310340745968584,-0.6275263934875769
VICTORY,0.0,0.0,0.18973792076619078,-0.17518736147806352,0.27821836636984454,-0.5259077713309289,0.20340736834007503,-0.8580946850493368,0.03511516087714286,-1.0986168700109584,0.31935653661399416,-0.9807979384938725,0.37239348376734355,-1.381324292632903,0.3810650265762784,-1.6487271426678947,0.37275645500891885,-1.8727338112441392,0.16328013733266525,-0.9865797467780423,0.20184800853783288,-1.4545383081699772,0.22788895335433268,-1.746301557869148,0.23102573704853374,-1.9858763528017385,-0.0052889445413575676,-0.9068713660940854,-0.007394775546902332,-1.1249735465250619,0.0457446430794088,-0.8293478305634993,0.062072435884959365,-0.6313362967920627,-0.1718646086300156,-0.8168222687283712,-0.13313851419297618,-1.0185599433657038,-0.07323506864883031,-0.803129948638011,-0.04964596662831363,-0.6195860612824765
VICTORY,0.0,0.0,0.19381849608477852,-0.18126179402577658,0.2771255954997388,-0.5342932557128752,0.20134253789356144,-0.8638265116743078,0.03149859795745511,-1.1158247371042052,0.316443618425735,-0.989250987760595,0.3714052121739415,-1.3875326579443799,0.38356214705757263,-1.661232267765867,0.37746341915041515,-1.8816640325145912,0.15787964339284577,-0.9874583627688551,0.20027797829715005,-1.465630129484662,0.23249500317613014,-1.759674524901869,0.23955685721729147,-2.0035019472604185,-0.010917309130381966,-0.9076418333634142,-0.009682994372902022,-1.1291588771488348,0.042829050104404465,-0.8247611872383689,0.05677113524498908,-0.6274565141899542,-0.17773647305628565,-0.8288458019598547,-0.13545727493361967,-1.026235450940577,-0.07535437500939628,-0.8041387873699709,-0.052509684034742383,-0.6210017528627109
VICTORY,0.0,0.0,0.20413032458834182,-0.19045996677621535,0.28514827803506093,-0.5453471391067554,0.20525383396301905,-0.8708531030769255,0.036954986404827604,-1.116462853875321,0.32366708308136644,-0.9898765605586233,0.37881411517062913,-1.3900432508472287,0.3908295784661508,-1.6663290599658922,0.3836466404181911,-1.8918925519933658,0.1645655884667478,-0.9863661425112852,0.20722487315407523,-1.457604776505051,0.2368645666420536,-1.7542172794633728,0.24091763965183866,-2.0065210415613848,-0.006547503632865573,-0.9059245224441462,0.004178548046380756,-1.133936317457226,0.05973987708415245,-0.8280660500755711,0.07294030958950894,-0.6335237873828753,-0.17821760005942425,-0.822740928835776,-0.12470652656740545,-1.0203886823036628,-0.06356971591655804,-0.7955785646734622,-0.04551611866675836,-0.6137968838748085
VICTORY,0.0,0.0,0.20122480631862547,-0.19451318065817028,0.27707169085835526,-0.5521403409685245,0.19783193527207366,-0.8733833323703851,0.027459320595086757,-1.1251787684680254,0.3188410433224389,-0.9973413324484276,0.3701776301269439,-1.3931170645105173,0.38290943335156663,-1.6701523840215182,0.37685857564008035,-1.8861950473341624,0.15978325389337789,-0.9871521219018092,0.20323523908524863,-1.457628583149319,0.2357081798312979,-1.7488196833835223,0.2437759465025514,-2.004281429793796,-0.00888468283269526,-0.9045554087036837,0.0021216401236419723,-1.1297500450024225,0.056623646221549105,-0.8257031126324741,0.06782471288485399,-0.6368706654351945,-0.17628845357383388,-0.8244141539485337,-0.12702084693861784,-1.0142888103293566,-0.06392447462592693,-0.7896504724800815,-0.0427927872291186,-0.6089387789888702
VICTORY,0.0,0.0,0.2094024049179922,-0.17975330647952384,0.3081008762001077,-0.5470810397423456,0.1971249716496286,-0.8709573285150823,0.025731294352589563,-1.099882200218919,0.32808559652380287,-0.9748456904344198,0.38579685443268197,-1.3822608369839267,0.40164697007460143,-1.6467415238387302,0.39851474475893894,-1.8769071779505884,0.16668531423632457,-0.9860101449873312,0.20312126736729333,-1.455998652069811,0.23388463808085527,-1.746817506782962,0.24217344487297396,-1.990857364184516,-0.004996956216708644,-0.9067314965335158,0.00037927168685563485,-1.116808428126511,0.05647028146691131,-0.8142934658478369,0.07028614521678037,-0.6188350517621936,-0.17675179536562385,-0.8030050882812804,-0.12026469762337448,-0.9995705307080256,-0.05161697504837906,-0.7736361101831551,-0.030130173269101404,-0.59085406315928
